Timestep 0
308.98,258.23,317.19,333.00,314.40,305.31,299.42,294.89,291.13,287.90,285.14,282.84,281.05,279.82,279.19
306.79,308.29,311.32,314.70,308.78,302.93,298.09,294.05,290.60,287.62,285.06,282.93,281.27,280.11,279.52
303.22,304.01,305.23,305.73,303.16,299.61,296.05,292.76,289.79,287.16,284.86,282.94,281.42,280.38,279.84
298.92,299.34,299.88,299.84,298.50,296.33,293.82,291.26,288.81,286.56,284.56,282.87,281.52,280.59,280.11
294.23,294.59,295.04,295.17,294.59,293.34,291.64,289.72,287.76,285.89,284.19,282.73,281.56,280.74,280.32
289.40,289.86,290.56,291.13,291.21,290.70,289.66,288.28,286.75,285.21,283.79,282.55,281.55,280.85,280.49
284.84,285.49,286.56,287.64,288.34,288.44,287.95,287.01,285.83,284.58,283.39,282.35,281.50,280.91,280.60
281.21,282.04,283.43,284.94,286.11,286.68,297.21,285.97,285.06,284.04,283.04,282.16,281.44,280.93,280.66
279.14,280.05,281.59,283.30,284.71,306.77,327.89,306.47,284.48,283.61,282.75,281.98,281.36,280.92,280.70
278.73,279.61,281.09,282.75,294.76,327.19,369.61,327.00,294.72,283.31,282.54,281.84,281.29,280.89,280.69
279.38,280.14,281.46,282.92,284.12,306.04,327.13,305.76,283.87,283.12,282.39,281.75,281.23,280.86,280.68
280.07,280.76,281.93,283.22,284.26,284.81,295.45,284.41,283.77,283.04,282.33,281.70,281.20,280.85,280.67

Timestep 538
307.90,308.13,308.32,307.74,305.57,302.36,298.70,294.96,291.36,288.03,285.08,282.60,280.65,279.30,278.62
256.91,309.17,310.13,310.30,307.32,303.26,299.09,295.10,291.40,288.05,285.13,282.67,280.75,279.43,278.75
309.26,301.84,313.57,316.79,310.71,304.65,299.54,295.18,291.38,288.06,285.19,282.80,280.93,279.65,278.99
300.17,293.65,308.38,333.00,314.42,305.33,299.44,294.92,291.16,287.95,285.20,282.92,281.14,279.92,279.30
306.80,299.46,311.34,314.70,308.79,302.94,298.10,294.07,290.63,287.66,285.11,282.99,281.34,280.20,279.62
303.23,304.02,305.23,305.73,303.15,299.61,296.06,292.77,289.81,287.19,284.90,282.99,281.49,280.45,279.91
298.93,299.34,299.86,299.82,298.48,296.32,293.82,291.27,288.83,286.59,284.60,282.91,281.57,280.65,280.18
294.27,294.61,295.04,295.15,294.56,293.32,291.63,289.73,287.78,285.91,284.22,282.77,281.61,280.80,280.38
289.52,289.96,290.62,291.14,291.19,290.67,289.64,288.28,286.76,285.23,283.82,282.59,281.59,280.90,280.54
285.10,285.71,286.70,287.70,288.34,288.42,289.70,287.00,285.84,284.61,283.42,282.38,281.54,280.95,280.64
281.61,282.38,283.66,285.05,286.14,291.99,297.14,291.29,285.07,284.06,283.07,282.18,281.47,280.96,280.70
279.57,280.41,281.84,283.43,290.07,306.66,322.62,306.38,289.81,283.63,282.77,282.01,281.39,280.95,280.72
279.05,279.87,281.26,284.59,294.71,321.91,341.34,321.75,294.68,285.10,282.56,281.87,281.31,280.92,280.72
279.51,280.25,281.50,282.89,289.38,305.88,321.84,305.65,289.19,283.14,282.42,281.77,281.25,280.89,280.71
280.07,280.73,281.86,283.12,284.15,290.04,297.11,289.71,283.77,283.05,282.35,281.72,281.23,280.88,280.70

Timestep 539
299.42,308.30,308.49,307.90,305.68,302.43,298.75,295.00,291.41,288.09,285.16,282.70,280.77,279.43,278.75
282.89,299.20,310.27,310.43,307.41,303.32,299.13,295.14,291.45,288.12,285.21,282.77,280.86,279.55,278.88
297.75,304.89,310.70,316.86,310.76,304.69,299.57,295.21,291.43,288.11,285.26,282.88,281.03,279.76,279.11
301.70,299.54,311.39,333.00,314.44,305.35,299.46,294.95,291.20,287.99,285.25,282.99,281.23,280.02,279.40
303.87,302.46,308.40,314.71,308.80,302.95,298.12,294.09,290.66,287.70,285.16,283.05,281.41,280.29,279.71
303.23,302.54,305.23,305.73,303.15,299.61,296.07,292.79,289.84,287.22,284.95,283.04,281.55,280.52,279.99
298.93,299.35,299.86,299.81,298.46,296.30,293.82,291.28,288.85,286.61,284.63,282.96,281.63,280.71,280.24
294.30,294.63,295.05,295.14,294.54,293.30,291.63,289.73,287.79,285.94,284.25,282.81,281.65,280.85,280.44
289.64,290.06,290.68,291.15,291.18,290.65,289.93,288.28,286.77,285.26,283.85,282.62,281.63,280.94,280.58
285.35,285.92,286.85,287.77,288.35,289.59,290.27,288.18,285.85,284.63,283.45,282.41,281.57,280.99,280.68
281.97,282.69,283.88,285.17,287.96,293.72,298.31,293.03,286.86,284.08,283.09,282.21,281.50,281.00,280.73
279.96,280.74,282.07,284.73,291.85,306.65,316.11,306.36,291.56,284.83,282.80,282.04,281.42,280.98,280.75
279.35,280.11,281.71,285.24,295.89,315.39,328.44,315.24,295.86,285.70,282.88,281.89,281.34,280.95,280.75
279.64,280.35,281.54,284.06,291.06,305.82,315.59,305.63,290.93,284.34,282.44,281.80,281.29,280.92,280.74
280.08,280.72,281.82,283.04,285.83,292.88,298.82,292.61,285.54,283.07,282.37,281.75,281.25,280.91,280.73

Timestep 540
298.14,305.32,308.65,308.05,305.79,302.50,298.80,295.05,291.46,288.16,285.25,282.80,280.88,279.55,278.88
290.85,300.79,308.22,310.55,307.50,303.38,299.17,295.18,291.49,288.18,285.29,282.86,280.97,279.67,279.00
297.12,302.82,310.80,316.43,310.82,304.73,299.60,295.25,291.47,288.17,285.32,282.97,281.13,279.87,279.22
301.04,303.26,312.40,333.00,314.46,305.37,299.48,294.97,291.23,288.04,285.32,283.06,281.32,280.11,279.50
303.16,303.21,308.43,314.22,308.80,302.96,298.13,294.11,290.69,287.73,285.21,283.12,281.49,280.37,279.80
302.50,302.55,304.49,305.72,303.15,299.61,296.07,292.80,289.86,287.25,284.99,283.10,281.61,280.59,280.07
298.95,299.11,299.86,299.80,298.45,296.30,293.82,291.29,288.87,286.64,284.67,283.00,281.68,280.77,280.31
294.35,294.67,295.07,295.13,294.52,293.28,291.67,289.74,287.81,285.96,284.29,282.85,281.70,280.91,280.50
289.77,290.16,290.74,291.18,291.17,290.88,290.11,288.53,286.79,285.28,283.88,282.65,281.67,280.99,280.63
285.59,286.13,286.99,287.84,288.86,290.36,291.09,288.96,286.35,284.64,283.48,282.45,281.61,281.02,280.72
282.32,282.98,284.09,285.78,289.16,294.99,298.29,294.29,288.04,284.59,283.12,282.24,281.53,281.03,280.77
280.32,281.05,282.53,285.63,293.15,305.05,311.98,304.77,292.84,285.63,283.07,282.06,281.45,281.01,280.79
279.63,280.39,282.06,286.14,295.88,311.25,319.85,311.12,295.85,286.55,283.09,281.97,281.37,280.98,280.78
279.78,280.45,281.84,284.83,292.29,304.42,311.64,304.26,292.20,285.13,282.71,281.82,281.31,280.95,280.77
280.11,280.73,281.79,283.47,287.41,294.85,299.59,294.64,287.21,283.57,282.39,281.77,281.28,280.93,280.76

Timestep 541
298.12,303.92,307.92,308.19,305.90,302.57,298.85,295.09,291.51,288.22,285.32,282.89,280.99,279.68,279.01
294.77,301.46,307.87,310.21,307.58,303.44,299.21,295.21,291.54,288.24,285.36,282.95,281.07,279.79,279.13
297.68,302.93,310.24,316.34,310.79,304.77,299.63,295.28,291.51,288.22,285.39,283.05,281.23,279.98,279.34
301.11,304.33,313.38,333.00,314.48,305.39,299.50,295.00,291.27,288.09,285.38,283.14,281.40,280.21,279.60
302.70,303.97,308.53,314.06,308.73,302.97,298.14,294.13,290.72,287.77,285.26,283.18,281.56,280.45,279.89
302.02,302.40,304.25,305.51,303.14,299.61,296.08,292.82,289.89,287.29,285.03,283.15,281.68,280.66,280.15
298.79,299.04,299.69,299.79,298.44,296.29,293.82,291.30,288.89,286.67,284.71,283.05,281.74,280.84,280.38
294.41,294.67,295.08,295.13,294.51,293.32,291.71,289.79,287.82,285.99,284.32,282.89,281.75,280.96,280.55
289.90,290.27,290.81,291.20,291.30,291.11,290.39,288.77,286.92,285.30,283.91,282.69,281.71,281.04,280.68
285.83,286.33,287.13,288.08,289.38,291.09,291.65,289.70,286.85,284.83,283.50,282.48,281.65,281.06,280.76
282.64,283.25,284.41,286.38,290.18,295.47,298.15,294.77,289.02,285.10,283.27,282.27,281.56,281.06,280.80
280.66,281.39,282.98,286.48,293.67,303.57,308.64,303.29,293.32,286.38,283.34,282.14,281.48,281.04,280.82
279.89,280.66,282.50,286.78,295.76,307.94,314.27,307.82,295.73,287.13,283.41,282.05,281.40,281.01,280.81
279.92,280.61,282.13,285.56,292.85,303.14,308.55,303.02,292.80,285.88,282.97,281.90,281.34,280.98,280.80
280.16,280.75,281.90,284.07,288.80,296.00,299.98,295.83,288.67,284.24,282.54,281.80,281.30,280.96,280.79

Timestep 542
298.52,303.20,307.28,308.10,306.00,302.65,298.90,295.14,291.56,288.29,285.41,282.99,281.10,279.80,279.14
296.93,302.07,307.59,310.06,307.58,303.50,299.26,295.26,291.59,288.30,285.44,283.04,281.18,279.90,279.25
298.64,303.26,310.16,316.15,310.79,304.80,299.67,295.32,291.55,288.28,285.46,283.13,281.32,280.08,279.45
301.34,305.01,313.81,333.00,314.48,305.41,299.53,295.03,291.31,288.13,285.44,283.21,281.49,280.30,279.70
302.53,304.31,308.79,313.98,308.68,302.97,298.16,294.16,290.75,287.81,285.31,283.24,281.64,280.54,279.97
301.66,302.34,304.10,305.38,303.09,299.62,296.09,292.84,289.91,287.32,285.07,283.20,281.74,280.74,280.23
298.64,298.93,299.59,299.72,298.43,296.29,293.84,291.32,288.91,286.70,284.75,283.09,281.79,280.90,280.44
294.43,294.68,295.07,295.14,294.54,293.38,291.79,289.86,287.87,286.01,284.35,282.93,281.79,281.01,280.61
290.04,290.37,290.88,291.29,291.46,291.39,290.67,289.05,287.09,285.37,283.93,282.72,281.75,281.08,280.73
286.05,286.52,287.31,288.37,289.90,291.63,292.10,290.23,287.36,285.06,283.58,282.51,281.68,281.10,280.80
282.94,283.54,284.76,286.98,290.88,295.65,297.80,294.95,289.68,285.61,283.45,282.33,281.59,281.10,280.84
280.98,281.71,283.45,287.13,293.89,302.14,306.09,301.85,293.51,286.94,283.64,282.23,281.52,281.07,280.85
280.15,280.95,282.93,287.31,295.45,305.43,310.23,305.32,295.42,287.61,283.71,282.16,281.44,281.04,280.84
280.07,280.78,282.47,286.16,293.16,301.93,306.24,301.84,293.15,286.48,283.27,281.99,281.38,281.01,280.82
280.21,280.82,282.11,284.75,289.89,296.65,300.05,296.52,289.82,284.96,282.77,281.86,281.34,280.99,280.82

Timestep 543
299.04,302.91,306.79,307.94,306.05,302.72,298.96,295.19,291.61,288.35,285.48,283.08,281.21,279.92,279.26
298.34,302.52,307.45,309.92,307.58,303.55,299.30,295.30,291.64,288.36,285.51,283.14,281.29,280.02,279.37
299.57,303.73,310.19,316.05,310.76,304.82,299.70,295.36,291.60,288.33,285.54,283.21,281.42,280.19,279.56
301.70,305.45,314.09,333.00,314.47,305.43,299.55,295.06,291.34,288.18,285.50,283.29,281.57,280.40,279.80
302.48,304.55,308.96,313.96,308.64,302.97,298.18,294.18,290.78,287.85,285.36,283.30,281.71,280.62,280.06
301.41,302.28,304.04,305.27,303.04,299.61,296.10,292.86,289.93,287.35,285.12,283.26,281.80,280.81,280.30
298.48,298.85,299.50,299.66,298.41,296.30,293.86,291.34,288.93,286.73,284.78,283.14,281.85,280.96,280.51
294.43,294.69,295.07,295.14,294.58,293.45,291.88,289.96,287.93,286.05,284.38,282.96,281.84,281.07,280.66
290.16,290.47,290.96,291.40,291.67,291.65,290.94,289.32,287.30,285.47,283.98,282.76,281.79,281.12,280.77
286.27,286.71,287.52,288.70,290.35,292.05,292.42,290.65,287.80,285.34,283.68,282.55,281.72,281.14,280.84
283.23,283.83,285.13,287.51,291.36,295.62,297.39,294.91,290.13,286.06,283.68,282.41,281.63,281.13,280.88
281.29,282.05,283.90,287.64,293.89,300.88,304.02,300.59,293.48,287.37,283.93,282.35,281.56,281.10,280.88
280.40,281.24,283.34,287.71,295.11,303.43,307.25,303.32,295.07,287.96,284.02,282.28,281.49,281.07,280.87
280.22,280.97,282.81,286.66,293.29,300.88,304.42,300.81,293.30,286.99,283.58,282.11,281.42,281.04,280.85
280.29,280.92,282.39,285.39,290.70,296.97,299.92,296.88,290.68,285.66,283.06,281.94,281.37,281.02,280.84

Timestep 544
299.56,302.84,306.44,307.76,306.06,302.79,299.01,295.23,291.67,288.41,285.56,283.18,281.32,280.04,279.39
299.36,302.91,307.38,309.80,307.57,303.59,299.35,295.34,291.69,288.43,285.59,283.22,281.39,280.13,279.49
300.41,304.20,310.28,315.99,310.74,304.85,299.74,295.39,291.64,288.39,285.60,283.30,281.51,280.29,279.67
302.09,305.83,314.30,333.00,314.46,305.44,299.57,295.09,291.38,288.23,285.55,283.36,281.66,280.49,279.91
302.51,304.71,309.09,313.96,308.62,302.96,298.19,294.20,290.81,287.89,285.41,283.37,281.79,280.70,280.15
301.24,302.23,304.01,305.20,303.00,299.60,296.11,292.88,289.96,287.39,285.16,283.31,281.87,280.88,280.38
298.35,298.77,299.43,299.60,298.40,296.32,293.89,291.38,288.96,286.76,284.82,283.19,281.90,281.02,280.57
294.44,294.70,295.07,295.16,294.64,293.55,291.99,290.06,288.02,286.10,284.42,283.00,281.89,281.12,280.72
290.27,290.57,291.06,291.54,291.88,291.90,291.19,289.58,287.52,285.60,284.04,282.80,281.83,281.17,280.82
286.48,286.92,287.75,289.03,290.74,292.35,292.64,290.96,288.16,285.61,283.82,282.61,281.76,281.18,280.88
283.51,284.13,285.50,287.97,291.68,295.48,296.96,294.76,290.41,286.43,283.90,282.50,281.68,281.17,280.91
281.59,282.39,284.32,288.05,293.79,299.78,302.35,299.48,293.35,287.69,284.21,282.48,281.61,281.14,280.91
280.66,281.54,283.72,288.03,294.75,301.82,304.94,301.72,294.70,288.22,284.30,282.42,281.55,281.11,280.90
280.39,281.19,283.16,287.09,293.32,299.97,302.95,299.92,293.36,287.41,283.89,282.23,281.47,281.07,280.88
280.38,281.07,282.71,285.99,291.29,297.07,299.67,297.00,291.31,286.28,283.39,282.06,281.41,281.05,280.87

Timestep 545
300.07,302.90,306.21,307.59,306.05,302.83,299.07,295.29,291.72,288.48,285.64,283.27,281.42,280.15,279.51
300.16,303.26,307.36,309.71,307.55,303.62,299.39,295.39,291.74,288.48,285.66,283.31,281.49,280.24,279.61
301.14,304.63,310.40,315.96,310.72,304.86,299.77,295.43,291.68,288.44,285.67,283.38,281.61,280.39,279.78
302.50,306.16,314.46,333.00,314.45,305.45,299.60,295.12,291.42,288.27,285.62,283.43,281.74,280.59,280.00
302.59,304.84,309.19,313.97,308.60,302.96,298.20,294.23,290.84,287.93,285.46,283.43,281.86,280.78,280.23
301.13,302.20,303.99,305.16,302.96,299.60,296.13,292.90,289.99,287.42,285.21,283.37,281.93,280.95,280.45
298.25,298.70,299.38,299.56,298.39,296.34,293.93,291.42,289.00,286.79,284.86,283.23,281.96,281.08,280.64
294.44,294.71,295.08,295.20,294.71,293.66,292.11,290.18,288.11,286.16,284.46,283.05,281.93,281.17,280.77
290.38,290.68,291.18,291.70,292.09,292.13,291.41,289.81,287.73,285.74,284.12,282.84,281.88,281.21,280.87
286.69,287.13,288.00,289.34,291.07,292.58,292.79,291.18,288.47,285.87,283.96,282.68,281.80,281.22,280.92
283.79,284.43,285.86,288.36,291.89,295.29,296.52,294.55,290.59,286.75,284.13,282.61,281.73,281.20,280.95
281.88,282.72,284.71,288.37,293.64,298.83,300.97,298.52,293.16,287.93,284.46,282.61,281.68,281.18,280.94
280.91,281.84,284.08,288.27,294.41,300.51,303.11,300.41,294.33,288.42,284.55,282.56,281.61,281.14,280.93
280.56,281.42,283.50,287.44,293.29,299.18,301.73,299.14,293.34,287.76,284.18,282.38,281.53,281.11,280.91
280.49,281.24,283.05,286.50,291.70,297.02,299.33,296.98,291.76,286.82,283.73,282.20,281.46,281.08,280.90

Timestep 546
300.55,303.04,306.08,307.46,306.02,302.87,299.11,295.34,291.78,288.54,285.72,283.36,281.53,280.27,279.63
300.82,303.59,307.38,309.64,307.53,303.64,299.43,295.44,291.79,288.55,285.73,283.40,281.59,280.35,279.72
301.79,305.04,310.54,315.96,310.71,304.88,299.80,295.47,291.73,288.50,285.74,283.46,281.70,280.50,279.89
302.90,306.46,314.61,333.00,314.44,305.46,299.62,295.15,291.46,288.32,285.68,283.50,281.82,280.68,280.10
302.71,304.97,309.27,313.98,308.59,302.96,298.22,294.25,290.87,287.98,285.52,283.49,281.93,280.86,280.32
301.07,302.17,303.98,305.13,302.94,299.60,296.14,292.93,290.02,287.46,285.25,283.42,281.99,281.02,280.53
298.16,298.65,299.34,299.54,298.39,296.38,293.98,291.47,289.05,286.84,284.90,283.28,282.01,281.14,280.70
294.44,294.71,295.10,295.23,294.79,293.77,292.23,290.30,288.21,286.23,284.52,283.09,281.98,281.22,280.83
290.49,290.79,291.30,291.86,292.30,292.33,291.61,290.02,287.93,285.89,284.20,282.90,281.92,281.26,280.91
286.89,287.34,288.25,289.63,291.34,292.73,292.88,291.32,288.71,286.11,284.12,282.76,281.85,281.26,280.96
284.06,284.72,286.20,288.70,292.02,295.06,296.10,294.31,290.68,287.00,284.34,282.73,281.79,281.24,280.98
282.17,283.05,285.07,288.62,293.46,298.00,299.81,297.68,292.94,288.10,284.69,282.75,281.75,281.21,280.98
281.16,282.13,284.41,288.47,294.08,299.42,301.63,299.31,293.99,288.57,284.79,282.71,281.69,281.18,280.96
280.75,281.66,283.83,287.74,293.21,298.48,300.70,298.45,293.27,288.04,284.46,282.54,281.60,281.14,280.95
280.63,281.45,283.40,286.95,291.98,296.87,298.95,296.86,292.07,287.29,284.06,282.36,281.53,281.12,280.93

Timestep 547
301.01,303.22,306.02,307.35,305.98,302.89,299.16,295.39,291.83,288.61,285.80,283.45,281.63,280.38,279.75
301.40,303.91,307.43,309.60,307.51,303.66,299.47,295.48,291.84,288.61,285.81,283.49,281.69,280.46,279.84
302.35,305.40,310.68,315.96,310.70,304.89,299.83,295.51,291.78,288.55,285.80,283.54,281.79,280.60,279.99
303.27,306.73,314.74,333.00,314.43,305.46,299.64,295.18,291.50,288.37,285.73,283.57,281.91,280.77,280.19
302.84,305.09,309.34,313.99,308.58,302.96,298.23,294.27,290.90,288.02,285.57,283.55,282.00,280.94,280.41
301.04,302.16,303.98,305.11,302.93,299.60,296.17,292.95,290.05,287.50,285.30,283.48,282.06,281.09,280.60
298.11,298.61,299.32,299.52,298.40,296.41,294.02,291.53,289.11,286.88,284.95,283.33,282.07,281.20,280.76
294.45,294.73,295.13,295.29,294.88,293.88,292.35,290.42,288.32,286.32,284.57,283.14,282.03,281.27,280.88
290.60,290.90,291.43,292.03,292.48,292.51,291.77,290.20,288.11,286.04,284.30,282.96,281.97,281.30,280.96
287.09,287.55,288.49,289.90,291.55,292.84,292.92,291.43,288.91,286.32,284.27,282.85,281.90,281.30,281.00
284.32,285.01,286.52,288.98,292.10,294.82,295.71,294.07,290.72,287.20,284.53,282.84,281.85,281.29,281.02
282.46,283.36,285.40,288.82,293.27,297.29,298.84,296.95,292.72,288.23,284.89,282.89,281.82,281.26,281.01
281.42,282.42,284.71,288.63,293.78,298.50,300.41,298.39,293.68,288.67,285.00,282.86,281.77,281.23,281.00
280.95,281.91,284.14,287.99,293.11,297.86,299.81,297.84,293.18,288.28,284.72,282.70,281.68,281.19,280.98
280.78,281.67,283.73,287.32,292.16,296.66,298.54,296.67,292.27,287.67,284.38,282.53,281.61,281.16,280.96

Timestep 548
301.44,303.43,306.00,307.27,305.95,302.91,299.20,295.43,291.89,288.67,285.88,283.54,281.73,280.49,279.86
301.91,304.21,307.51,309.57,307.49,303.68,299.51,295.53,291.89,288.67,285.88,283.57,281.79,280.57,279.95
302.85,305.74,310.81,315.98,310.70,304.91,299.86,295.55,291.82,288.61,285.87,283.62,281.88,280.70,280.10
303.62,306.99,314.87,333.00,314.43,305.47,299.66,295.21,291.54,288.42,285.80,283.64,281.99,280.86,280.29
302.98,305.21,309.41,314.00,308.57,302.96,298.25,294.30,290.94,288.06,285.62,283.62,282.07,281.02,280.49
301.03,302.17,303.98,305.10,302.92,299.61,296.19,292.98,290.09,287.54,285.34,283.53,282.12,281.16,280.67
298.06,298.59,299.31,299.52,298.42,296.45,294.08,291.59,289.16,286.93,284.99,283.38,282.12,281.27,280.82
294.46,294.75,295.17,295.35,294.96,293.98,292.46,290.54,288.43,286.41,284.64,283.20,282.08,281.33,280.94
290.70,291.02,291.56,292.19,292.65,292.66,291.91,290.35,288.28,286.18,284.40,283.03,282.02,281.35,281.01
287.29,287.76,288.73,290.14,291.73,292.91,292.93,291.49,289.06,286.50,284.42,282.94,281.96,281.35,281.05
284.59,285.29,286.82,289.21,292.13,294.59,295.34,293.82,290.72,287.36,284.71,282.96,281.92,281.33,281.06
282.75,283.66,285.70,288.98,293.08,296.66,298.00,296.32,292.50,288.32,285.07,283.03,281.90,281.31,281.05
281.68,282.70,285.00,288.76,293.51,297.72,299.39,297.61,293.38,288.75,285.19,283.01,281.85,281.27,281.03
281.16,282.16,284.44,288.20,293.00,297.30,299.04,297.29,293.07,288.46,284.96,282.86,281.77,281.23,281.01
280.95,281.90,284.05,287.64,292.26,296.42,298.12,296.44,292.38,287.98,284.67,282.71,281.70,281.20,281.00

Timestep 549
301.85,303.66,306.04,307.21,305.91,302.92,299.24,295.48,291.94,288.74,285.95,283.63,281.83,280.60,279.98
302.37,304.50,307.60,309.56,307.48,303.70,299.54,295.57,291.95,288.73,285.96,283.66,281.89,280.68,280.05
303.30,306.05,310.95,316.00,310.70,304.92,299.89,295.58,291.87,288.66,285.94,283.70,281.97,280.80,280.20
303.94,307.23,314.99,333.00,314.43,305.48,299.68,295.24,291.57,288.47,285.86,283.71,282.07,280.95,280.38
303.13,305.32,309.48,314.01,308.57,302.97,298.27,294.33,290.97,288.10,285.68,283.68,282.14,281.10,280.57
301.05,302.19,303.99,305.10,302.92,299.62,296.21,293.02,290.13,287.58,285.39,283.59,282.18,281.23,280.74
298.04,298.57,299.31,299.54,298.45,296.49,294.14,291.65,289.23,286.99,285.04,283.43,282.18,281.32,280.89
294.48,294.79,295.21,295.42,295.05,294.08,292.57,290.65,288.54,286.50,284.71,283.25,282.14,281.38,280.99
290.80,291.13,291.70,292.35,292.81,292.80,292.04,290.48,288.43,286.32,284.51,283.10,282.07,281.40,281.06
287.48,287.97,288.95,290.36,291.88,292.95,292.91,291.52,289.18,286.67,284.56,283.04,282.02,281.39,281.09
284.84,285.57,287.09,289.41,292.14,294.37,295.00,293.58,290.69,287.49,284.87,283.09,282.00,281.38,281.10
283.03,283.96,285.97,289.12,292.91,296.12,297.28,295.75,292.29,288.38,285.23,283.16,281.98,281.36,281.09
281.94,282.98,285.27,288.87,293.26,297.05,298.52,296.93,293.11,288.80,285.36,283.16,281.94,281.33,281.07
281.38,282.42,284.71,288.37,292.87,296.79,298.36,296.78,292.94,288.61,285.18,283.03,281.86,281.29,281.05
281.14,282.14,284.36,287.90,292.30,296.15,297.71,296.18,292.44,288.24,284.95,282.89,281.79,281.25,281.03

Timestep 550
302.23,303.89,306.09,307.19,305.89,302.93,299.27,295.53,292.00,288.80,286.03,283.72,281.93,280.71,280.09
302.79,304.78,307.70,309.57,307.46,303.70,299.58,295.61,292.00,288.79,286.03,283.75,281.98,280.78,280.17
303.71,306.34,311.09,316.04,310.70,304.93,299.91,295.62,291.91,288.72,286.00,283.77,282.06,280.89,280.30
304.25,307.46,315.11,333.00,314.43,305.49,299.71,295.27,291.61,288.52,285.91,283.79,282.15,281.04,280.48
303.28,305.44,309.54,314.03,308.58,302.98,298.29,294.36,291.01,288.15,285.73,283.74,282.22,281.18,280.66
301.08,302.21,304.00,305.11,302.93,299.64,296.24,293.06,290.17,287.63,285.44,283.64,282.25,281.30,280.82
298.03,298.57,299.32,299.55,298.48,296.54,294.20,291.72,289.29,287.05,285.10,283.48,282.23,281.38,280.95
294.51,294.82,295.27,295.50,295.14,294.18,292.67,290.75,288.64,286.59,284.78,283.31,282.19,281.43,281.05
290.91,291.25,291.84,292.50,292.95,292.91,292.14,290.60,288.56,286.45,284.62,283.18,282.13,281.45,281.11
287.68,288.18,289.17,290.55,292.00,292.98,292.89,291.53,289.28,286.81,284.70,283.14,282.09,281.44,281.13
285.10,285.83,287.34,289.59,292.14,294.16,294.69,293.35,290.65,287.60,285.02,283.20,282.08,281.43,281.14
283.30,284.24,286.23,289.23,292.74,295.64,296.65,295.26,292.08,288.43,285.37,283.30,282.07,281.41,281.13
282.20,283.26,285.51,288.95,293.03,296.46,297.77,296.33,292.86,288.84,285.51,283.30,282.03,281.38,281.11
281.60,282.67,284.97,288.51,292.74,296.33,297.75,296.32,292.80,288.73,285.38,283.19,281.96,281.34,281.09
281.34,282.39,284.64,288.12,292.30,295.87,297.30,295.91,292.45,288.45,285.19,283.07,281.89,281.31,281.07

Timestep 551
302.60,304.13,306.17,307.18,305.87,302.94,299.31,295.57,292.05,288.87,286.10,283.81,282.03,280.82,280.21
303.18,305.04,307.82,309.58,307.46,303.71,299.61,295.65,292.05,288.85,286.10,283.83,282.08,280.88,280.28
304.08,306.62,311.22,316.07,310.71,304.95,299.94,295.66,291.96,288.77,286.07,283.85,282.15,280.99,280.41
304.53,307.67,315.21,333.00,314.44,305.50,299.73,295.30,291.65,288.57,285.98,283.86,282.23,281.13,280.57
303.43,305.56,309.61,314.04,308.59,302.99,298.30,294.39,291.05,288.20,285.78,283.80,282.29,281.26,280.74
301.13,302.25,304.03,305.12,302.94,299.66,296.27,293.10,290.22,287.67,285.49,283.70,282.31,281.37,280.89
298.04,298.59,299.34,299.58,298.52,296.59,294.26,291.79,289.36,287.11,285.16,283.54,282.29,281.45,281.01
294.55,294.87,295.33,295.57,295.23,294.27,292.77,290.86,288.74,286.68,284.86,283.37,282.24,281.49,281.10
291.03,291.37,291.97,292.63,293.07,293.00,292.22,290.69,288.68,286.58,284.72,283.25,282.19,281.50,281.15
287.87,288.38,289.37,290.72,292.10,292.98,292.85,291.52,289.35,286.94,284.83,283.24,282.16,281.50,281.18
285.35,286.08,287.58,289.73,292.12,293.96,294.40,293.13,290.60,287.68,285.15,283.32,282.16,281.49,281.18
283.57,284.52,286.46,289.32,292.58,295.21,296.11,294.82,291.89,288.45,285.49,283.42,282.16,281.47,281.17
282.45,283.52,285.73,289.03,292.82,295.94,297.12,295.81,292.63,288.87,285.65,283.43,282.13,281.44,281.15
281.84,282.92,285.21,288.63,292.61,295.91,297.20,295.90,292.66,288.82,285.56,283.34,282.06,281.40,281.13
281.56,282.63,284.89,288.30,292.27,295.59,296.90,295.63,292.41,288.62,285.41,283.24,282.00,281.37,281.11

Timestep 552
302.95,304.36,306.27,307.19,305.86,302.95,299.34,295.62,292.11,288.93,286.18,283.89,282.13,280.93,280.32
303.54,305.30,307.94,309.61,307.46,303.73,299.64,295.70,292.10,288.91,286.17,283.91,282.17,280.98,280.39
304.43,306.88,311.36,316.11,310.72,304.96,299.97,295.69,292.01,288.83,286.14,283.93,282.24,281.09,280.51
304.79,307.88,315.32,333.00,314.44,305.52,299.75,295.34,291.70,288.62,286.04,283.93,282.31,281.21,280.66
303.58,305.68,309.67,314.06,308.59,303.00,298.33,294.42,291.09,288.24,285.84,283.87,282.36,281.34,280.82
301.18,302.30,304.06,305.13,302.96,299.68,296.31,293.14,290.27,287.73,285.55,283.75,282.38,281.44,280.96
298.06,298.61,299.36,299.61,298.56,296.64,294.32,291.86,289.43,287.18,285.22,283.59,282.35,281.51,281.07
294.60,294.93,295.40,295.65,295.31,294.35,292.85,290.95,288.84,286.77,284.94,283.44,282.30,281.54,281.16
291.14,291.50,292.11,292.77,293.18,293.09,292.29,290.77,288.78,286.69,284.82,283.33,282.25,281.55,281.20
